ncalls,tottime,percall,cumtime,percall.1,filename:lineno(function)
8,0.0,0.0,0.007,0.001,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1283(substitute_variables)
30,0.0,0.0,0.007,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:195(canonical)
20,0.001,0.0,0.007,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3920(<listcomp>)
30,0.0,0.0,0.006,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:204(<dictcomp>)
8,0.0,0.0,0.006,0.001,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1286(<listcomp>)
16,0.0,0.0,0.006,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1442(substitute_variables)
39474,0.006,0.0,0.006,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/derivation_tree.py:340(<lambda>)
162,0.001,0.0,0.006,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:205(<listcomp>)
76,0.0,0.0,0.006,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/bnf/bnfParser.py:145(exitRule)
3090,0.004,0.0,0.006,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/derivation_tree.py:705(__iter__)
432,0.001,0.0,0.006,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2150(collect)
100,0.0,0.0,0.006,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/z3_helpers.py:399(evaluate_z3_ge)
340,0.003,0.0,0.006,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/fuzzer.py:186(<listcomp>)
80,0.001,0.0,0.006,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:972(<setcomp>)
200,0.001,0.0,0.006,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3257(<listcomp>)
76,0.001,0.0,0.006,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3957(exitDerivation_rule)
16,0.0,0.0,0.006,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3778(<listcomp>)
100,0.0,0.0,0.005,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/z3_helpers.py:390(evaluate_z3_gt)
84,0.0,0.0,0.005,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:534(reachable_nonterminals)
14393,0.005,0.0,0.005,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/z3_helpers.py:73(close)
200,0.004,0.0,0.005,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/trie.py:39(<listcomp>)
80,0.0,0.0,0.005,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3147(<setcomp>)
1841,0.003,0.0,0.005,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:198(split)
290/84,0.003,0.0,0.005,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:539(_find_reachable_nonterminals)
389,0.001,0.0,0.005,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/z3_helpers.py:130(evaluate_z3_string_value)
200,0.003,0.0,0.005,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3503(remove_nonmatching_universal_quantifiers)
20,0.0,0.0,0.005,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/bnf/bnfParser.py:86(exitRule)
1320/680,0.002,0.0,0.005,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/fuzzer.py:196(<genexpr>)
80,0.0,0.0,0.005,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/z3_helpers.py:468(evaluate_z3_seq_length)
20,0.001,0.0,0.005,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3923(exitBnf_grammar)
80,0.0,0.0,0.005,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/z3_helpers.py:409(evaluate_z3_add)
80,0.0,0.0,0.005,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/z3_helpers.py:436(evaluate_z3_div)
80,0.0,0.0,0.004,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/z3_helpers.py:449(evaluate_z3_mod)
80,0.0,0.0,0.004,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/z3_helpers.py:418(evaluate_z3_sub)
301,0.0,0.0,0.004,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/z3_helpers.py:145(evaluate_z3_rat_value)
80,0.0,0.0,0.004,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/z3_helpers.py:427(evaluate_z3_mul)
20,0.0,0.0,0.004,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:1655(<listcomp>)
244,0.001,0.0,0.004,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2106(visit_smt_formula)
52,0.0,0.0,0.004,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:551(unreachable_nonterminals)
176,0.001,0.0,0.004,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/fuzzer.py:468(choose_covered_node_expansion)
440,0.001,0.0,0.004,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2178(visit_smt_formula)
164,0.001,0.0,0.004,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1663(__hash__)
80,0.0,0.0,0.004,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/z3_helpers.py:458(evaluate_z3_pow)
60,0.0,0.0,0.004,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:163(__hash__)
190,0.001,0.0,0.004,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/fuzzer.py:433(max_expansion_coverage)
160,0.001,0.0,0.004,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:758(__and__)
3626,0.002,0.0,0.004,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:474(nonterminals)
200,0.001,0.0,0.004,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3261(<listcomp>)
476,0.001,0.0,0.004,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:4145(get_conjuncts)
8,0.0,0.0,0.003,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3146(__init__)
200,0.001,0.0,0.003,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3525(remove_infeasible_universal_quantifiers)
190,0.001,0.0,0.003,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/fuzzer.py:415(_max_expansion_coverage)
1,0.0,0.0,0.003,0.003,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_shortcuts.py:84(true)
236/220,0.001,0.0,0.003,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2445(convert_to_dnf)
19707,0.003,0.0,0.003,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/derivation_tree.py:248(<lambda>)
16,0.0,0.0,0.003,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3763(<dictcomp>)
8,0.0,0.0,0.003,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:285(cluster_by_common_elements)
76,0.0,0.0,0.003,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/bnf/bnfParser.py:131(alternative)
8540,0.003,0.0,0.003,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:975(<genexpr>)
228,0.001,0.0,0.003,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2343(convert_structural_predicate_formula_to_nnf)
16,0.001,0.0,0.002,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:4097(<dictcomp>)
32,0.001,0.0,0.002,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:493(def_used_nonterminals)
240,0.001,0.0,0.002,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/derivation_tree.py:159(has_unique_ids)
300,0.002,0.0,0.002,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/z3_helpers.py:537(construct_result)
20,0.0,0.0,0.002,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:586(<setcomp>)
432,0.002,0.0,0.002,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2140(__init__)
16/8,0.0,0.0,0.002,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:200(enterRule)
8,0.0,0.0,0.002,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3540(enterStart)
8,0.0,0.0,0.002,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2772(used_variables_in_concrete_syntax)
236,0.001,0.0,0.002,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2310(convert_negated_formula_to_nnf)
228,0.0,0.0,0.002,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2365(<listcomp>)
20,0.0,0.0,0.002,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/bnf/bnfParser.py:56(__init__)
20,0.0,0.0,0.002,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/bnf/bnfLexer.py:67(__init__)
200,0.001,0.0,0.002,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/evaluator.py:668(evaluate_exists_int_formula)
84/36,0.0,0.0,0.002,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2522(ensure_unique_bound_variables)
228,0.0,0.0,0.002,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2371(<dictcomp>)
80,0.0,0.0,0.002,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:4179(fresh_constant)
830,0.001,0.0,0.002,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/bnf/bnfParser.py:216(enterRule)
112,0.001,0.0,0.002,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:2269(cluster_keys)
20,0.0,0.0,0.002,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:984(noop_on_false_constraint)
220,0.001,0.0,0.002,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3492(<listcomp>)
228,0.001,0.0,0.002,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2330(convert_disjunctive_formula_to_nnf)
88,0.0,0.0,0.002,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1293(<lambda>)
228,0.001,0.0,0.002,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2071(__init__)
88,0.001,0.0,0.002,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:4156(fresh_variable)
100,0.0,0.0,0.002,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/fuzzer.py:287(choose_tree_expansion)
360,0.001,0.0,0.002,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/three_valued_truth.py:47(from_bool)
360,0.001,0.0,0.002,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/derivation_tree.py:810(__eq__)
140,0.001,0.0,0.002,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/derivation_tree.py:494(open_leaves)
1800,0.002,0.0,0.002,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/evaluator.py:637(close)
476,0.001,0.0,0.002,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:4146(<listcomp>)
236,0.0,0.0,0.002,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:1130(<lambda>)
8,0.0,0.0,0.002,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3929(smt_formulas_referring_to_subtrees)
2,0.0,0.0,0.002,0.001,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:4045(<dictcomp>)
16,0.0,0.0,0.002,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:302(<listcomp>)
12,0.0,0.0,0.002,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:1028(assert_remaining_formulas_are_lazy_binding_semantic)
295,0.001,0.0,0.002,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:258(assertions_activated)
16,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3764(<dictcomp>)
980,0.001,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/fuzzer.py:484(<genexpr>)
200,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/evaluator.py:132(<lambda>)
200,0.001,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3327(<genexpr>)
80,0.001,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:4324(subtree_solutions)
1652,0.001,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2282(close)
480,0.001,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/derivation_tree.py:160(<genexpr>)
44,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/fuzzer.py:463(choose_uncovered_node_expansion)
1841,0.001,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:202(<listcomp>)
76,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/bnf/bnfParser.py:124(__init__)
1,0.0,0.0,0.001,0.001,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_shortcuts.py:89(false)
8,0.001,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3890(<setcomp>)
24,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1308(__hash__)
80,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:2419(<dictcomp>)
76,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/bnf/bnfParser.py:128(NONTERMINAL)
936/776,0.001,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2580(split_conjunction)
40,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/derivation_tree.py:781(structural_hash)
32,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:1221(exitRule)
28,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3998(get_quantifier_chains)
20,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3699(__init__)
12,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:1684(eliminate_all_ready_semantic_predicate_formulas)
340,0.001,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/fuzzer.py:126(exp_string)
16,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3801(exitSexprFreeId)
712,0.001,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2588(split_disjunction)
80,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3157(<setcomp>)
176,0.001,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1474(<dictcomp>)
60/28,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/evaluator.py:1232(get_toplevel_quantified_formulas)
24,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2568(<lambda>)
12,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:1013(eliminate_and_match_first_existential_formula_and_expand)
128,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:1070(__init__)
32,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:1316(exitRule)
360,0.001,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/z3_helpers.py:663(z3_and)
8,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3983(<listcomp>)
76,0.001,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3945(<listcomp>)
24,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1297(accept)
16,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3972(refers_to_subtree_of_other_formula)
80,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3165(<setcomp>)
20,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:994(expand_to_match_quantifiers)
176,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1483(<dictcomp>)
16,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3812(exitSexprPrefix)
268,0.001,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/derivation_tree.py:495(<genexpr>)
12,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:1782(eliminate_and_match_first_existential_formula)
32,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3975(<genexpr>)
660,0.001,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:582(__init__)
8,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3258(close_over_free_nonterminals)
8,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageLexer.py:318(__init__)
100,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/fuzzer.py:302(<listcomp>)
20,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:1156(eliminate_existential_integer_quantifiers)
906,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3943(<genexpr>)
80,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:292(__init__)
832,0.001,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1561(free_variables)
16,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:582(exitRule)
168,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:144(__init__)
24,0.0,0.0,0.001,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:2286(<genexpr>)
8,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:173(__init__)
40,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/bnf/bnfParser.py:72(derivation_rule)
32,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:1365(exitRule)
16,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3191(register_var_for_free_nonterminal)
20,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:1220(instantiate_universal_integer_quantifiers)
8,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3675(exitConjunction)
176,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1501(<dictcomp>)
24,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2569(<listcomp>)
176,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1512(<listcomp>)
8,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3953(<dictcomp>)
16,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:1669(<lambda>)
845,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:749(get)
16,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3837(exitSexprInfixEq)
8,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3861(<setcomp>)
590,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/fuzzer.py:407(expansion_coverage)
16,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1211(free_variables)
2,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:4014(<dictcomp>)
479,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:4028(<genexpr>)
20,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/bnf/bnfParser.py:68(__init__)
16,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:307(<listcomp>)
20,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:1855(match_all_universal_formulas)
300,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/z3_helpers.py:542(<listcomp>)
2,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:4058(<listcomp>)
16,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:232(weighted_geometric_mean)
8,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3957(<dictcomp>)
32,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:601(exitRule)
340,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/fuzzer.py:320(log_tree)
328,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:4165(<genexpr>)
8,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2793(univ_close_over_var_push_in)
16,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:310(<genexpr>)
8,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1285(<lambda>)
32,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:1305(sexpr)
44,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/fuzzer.py:532(<listcomp>)
76,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3960(<listcomp>)
16,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:589(__init__)
40,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:714(orelse)
76,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/bnf/bnfParser.py:141(enterRule)
200,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/evaluator.py:208(<setcomp>)
16,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:2386(<lambda>)
196,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:4061(<genexpr>)
200,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/three_valued_truth.py:41(is_true)
80,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:4342(<listcomp>)
88,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:124(is_numeric)
64,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1276(__init__)
32,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:1121(exitRule)
16,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3881(exitParFormula)
100,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/fuzzer.py:308(<listcomp>)
8,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:2293(<listcomp>)
32,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:1346(sexpr)
112,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:2274(<listcomp>)
16,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:1298(__init__)
8,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2327(<lambda>)
64,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:1079(copyFrom)
480,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/derivation_tree.py:161(<genexpr>)
80,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2585(<listcomp>)
403,0.0,0.0,0.0,0.0,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:4019(<lambda>)
